similarity,cross_score
0.34855247,0.2628677313824974
0.22147505,-0.0797644060037691
0.2454885,-0.0514930019034789
0.2454885,0.2997984988892303
0.7022361,0.2687667198828308
0.2365016,0.3223642509325977
0.16893175,0.0383245824910328
0.87613297,0.0212833763442826
0.9110764,0.0129141738140563
0.87522924,0.0677982299511036
0.94302535,0.1964532104026963
0.93993413,0.3251042242697048
0.92719716,0.0480631438842118
0.20633954,0.0453076838247681
0.45288217,0.0287101595383219
0.44184,0.0333269975919743
0.44184,0.2795864808623766
0.49047172,0.0131176365485634
0.5501495,0.0558934466430442
0.66096234,0.0687198308315109
0.51577467,0.0871920073668632
0.36129624,0.0083964156549316
0.61968595,0.2520569055249692
0.10606781,0.0464944249662941
0.10435284,0.1121915449181551
0.09226146,-0.0311987573317357
0.108097136,0.126530314703702
0.23923188,-0.0068362344585239
0.19470894,-0.0214465319357268
0.25667396,0.3478049593265724
0.24744119,0.067315298538947
0.20657316,0.0361095695254482
0.2915095,0.0758459798215328
0.1318963,0.1206736966039376
0.18551485,0.236455802876091
0.26350978,0.1063167566613121
0.47472656,0.3264925697117212
0.29585657,0.2026690782509362
0.19581494,-0.0300607660665173
0.22393255,0.0022828350159599
0.22393255,0.1236000608883609
0.67851144,0.1986122765651806
0.2174159,0.3140971122892991
0.16437021,0.0223090469480479
0.8362518,-1.4610625288015965e-05
0.8737035,0.0087691686521159
0.81054306,0.0585875999882762
0.9126217,0.0978401857654009
0.93993413,0.1680021169459647
0.8865546,0.0591159132390166
0.2273868,-0.019275229239307
0.4913912,0.0109834382713073
0.4724547,0.0072509984144384
0.4724547,0.3190431043642664
0.52898806,-0.0087642405898547
0.63103753,0.050160757290781
0.73942786,0.0454828030285715
0.58819664,0.089439326241523
0.4125752,-0.0071320609004866
0.6792302,-0.0009061475287369
0.104159914,-0.2482170222427092
0.103834935,-0.0560267076939565
0.08074497,-0.1252578613601842
0.11010948,-0.0527409061876793
0.24527213,0.0453448441728066
0.2193516,-0.0998994366280707
0.23798183,0.2190867982117621
0.26063737,0.0505416919425524
0.18596217,-0.0238714946629844
0.24815291,0.0363954639137733
0.12387128,-0.0463358759525995
0.1765567,-0.0119205044625095
0.2374917,0.1367218649472604
0.5192904,0.0154808509188112
0.31132963,-0.0941506832729826
