similarity,cross_score
0.9842772,0.0894595669164677
0.98662627,0.1585585353967517
0.97071075,0.0241030945258224
0.99090576,0.0
0.98239696,0.0255632106321754
0.95867187,0.0247955363309021
0.95867187,0.1185991870665823
0.9725138,-0.0030188827501696
0.939754,0.075877224123556
0.96791095,0.0268867573220045
0.9072502,0.1742510284830439
0.9936176,0.0148667599576254
0.9756188,0.0527618842437115
0.9749063,0.0876080618053011
0.95194644,-0.0114643245067523
0.9656467,0.012319968340248
0.67179877,0.0146651640914323
0.9486329,-0.0001413517172271
0.9800701,0.019472108494177
0.9165724,0.1380695503827692
0.98515344,-0.0002399335484848
0.9784717,0.0
0.9797222,0.0032676116904749
0.9574982,0.0743588617037335
0.98302704,0.0032050552080117
0.98697805,0.0405991538247823
0.9824891,0.0105047665131207
0.96790266,-0.0189745933460552
0.96792185,-0.0290740880910162
0.96792185,-0.029238442377261
0.9850478,0.0507493378184692
0.95735943,0.0403127887209153
0.97461444,-0.000813253259204
0.9433182,-2.220509765054401e-05
0.955516,-0.0016770591281395
0.9304068,-0.0011142112049882
0.9535985,-0.0049277982684029
0.9622577,-0.0027086177249594
0.98167837,-0.0177060599338792
0.9477067,-0.0019760009925509
0.9879087,-0.055235327238425
0.977693,-0.015669672126079
0.977693,0.0900835596566713
0.98388416,0.0223637193273469
0.9702672,-0.0189336257101938
0.9741818,-0.0198156469361183
0.94534045,-0.0302131729245181
0.99090576,0.010324654293154
0.97648436,0.3110118464636728
0.958103,-0.0200341920973766
0.9590471,0.0387646069798519
0.94971323,0.0783855337250657
0.9429765,0.0207090517519072
0.7495097,-0.0272190620175349
0.96853423,0.0138639853093559
0.9560464,0.2309315504957512
0.92871904,0.1336906389018291
0.9723445,0.0905261040954076
0.9535102,-0.0024119394578756
0.9544743,0.0056447125453859
0.9713713,0.2961171536605146
0.96284854,0.0287612822849697
0.99534905,0.0251807419670505
0.9804989,0.1038435107493478
0.95875764,-0.0798346269210355
0.9587264,-0.078814888201706
0.9587264,0.0221737312601066
0.9694036,0.1021307390908321
0.9733252,0.3390994465581214
0.96220285,-0.0153133139010854
0.88677394,0.0169982688916399
0.92358214,0.008769620899019
0.8834362,0.0050264528381048
0.9087876,0.0304431266624927
0.92106307,0.0355664023839998
0.96368396,0.0566605972569044
0.9063434,0.0128670810871546
0.977693,-0.0043491718567423
0.99131554,0.135161811384013
0.99999994,0.1311740877863907
0.9973976,0.0719670045374455
0.9787881,0.0078391510258242
0.92761415,0.0059665669100336
0.97597545,0.0163151504323564
0.95867187,-0.0060311632047546
0.93979096,0.0041830127780016
0.93823993,-0.257605716019606
0.9419938,-0.0726194823057199
0.95357484,-0.2083172782219595
0.917133,-0.04944752906758
0.83394325,0.0065769068048426
0.983728,-0.2805448804877607
0.915408,0.3243608852838598
0.87232566,-0.029456243780005
0.9537397,0.079396350005622
0.9191964,0.0628092140278618
0.9157995,-0.1083984528783971
0.98011196,0.0142180335981802
0.9321694,0.2068992154762026
0.9675543,0.089108763279512
0.9788719,-0.1169927363494581
0.9501417,0.303784235827567
0.95003635,0.3114710560572635
0.95003635,0.1136666304734803
0.9422783,0.0806723055785899
0.9308977,0.0115498564004797
0.94770515,-0.1633117343077246
0.9187348,0.0164882440041935
0.95524323,-0.0022607039326107
0.92243147,0.0050286816472565
0.94026667,0.0300430252410257
0.95942396,0.0350734567765471
0.9892935,0.0549821249413422
0.9422526,0.0123909424103694
0.9879087,0.00519213574581
0.99131554,0.1384688081607972
0.99131554,0.4737885568564376
0.9977741,0.171946833870016
0.96297944,-0.0558498046981137
0.9419319,-0.0044273591175928
0.9532893,-0.1465891426131338
0.98239696,-0.1190062698683486
0.9730973,0.0010858872175704
0.9741039,0.2573134516637664
0.9761999,0.085454937145806
0.9738067,0.0272909364280489
0.95906466,0.0732641992654731
0.76527256,-0.0951800577642331
0.9822357,0.0008755558173914
0.9555089,-0.1440601515273693
0.88144815,-0.2633238946516472
0.9846359,0.0056352388459376
0.9609841,0.0067244259973178
0.9568785,0.0721290181150927
0.9859801,-0.0852322418225743
0.9681755,-0.0359413362553954
0.97973865,-0.2970481249814397
0.9960687,0.1205697007384489
0.97658855,0.0087301294636
0.97653246,0.0090764953347245
0.97653246,0.3962847389624601
0.973635,-0.034453100700067
0.9346752,0.0044653095250979
0.9788326,0.0077470325076358
0.88677394,0.0173287595489038
0.92358214,0.0
0.8834362,-0.0023428370227712
0.9087876,0.018342993503637
0.92106307,0.0243815950318077
0.96368396,0.0099196927819624
0.9063434,0.0063722168180621
0.977693,0.0
0.99131554,0.0193867952455415
0.99999994,0.2215744538053276
0.9973976,0.1378706261472842
0.9787881,-0.0006645965324628
0.92761415,-0.0001825498456492
0.97597545,-0.0030715690042628
0.95867187,0.0002739406449206
0.93979096,-0.0006002353746015
0.93823993,0.2861261919502769
0.9419938,0.0471609628558983
0.95357484,0.210137956820722
0.917133,0.0284667568703057
0.83394325,0.0
0.983728,0.2712565743994098
0.915408,0.0598353423037178
0.87232566,-0.0188062185384455
0.9537397,0.127206333575655
0.9191964,0.0225465865812478
0.9157995,-0.0037673068572012
0.98011196,-0.0238319875819635
0.9321694,0.0317692514851006
0.9675543,0.0
0.9788719,0.0447635712235561
0.9501417,0.0439464616930409
