similarity,cross_score
0.9598824,0.0635761109294439
0.9090943,-0.0031465940482752
0.97743255,-0.0072905749342751
0.9987976,0.1698267632721229
0.94754165,0.0435649988133545
0.977465,0.017698959270617
0.9561922,0.0362255691587082
0.96005875,0.0478954980792049
0.9686384,0.0705324437362903
0.959337,0.051521676107494
0.9797218,0.1733434161351396
0.9741297,0.0861858108230705
0.9974742,-0.0116115795406207
0.997479,0.0162673297736834
0.997479,0.0125362418091562
0.99784815,0.0793972959131717
0.9822447,0.1256941512011811
0.95875776,0.0202050046979807
0.9521028,0.0015915075976075
0.9566595,-8.858809360463946e-05
0.86346006,-0.0002128889848248
0.9991773,0.0304451234205294
0.98289156,0.0813589624443151
0.9705814,0.1375778814744926
0.99739456,0.0223908456940231
0.98330635,0.0
0.96977997,0.0240959414213936
0.9643143,0.0238864041295497
0.9643143,0.1132869085261127
0.9779509,-0.0028660345413771
0.99613225,0.0207327363347248
0.9759411,0.1997250765049222
0.99242705,0.1879600123573508
0.99782723,0.0160213011482068
0.95828414,0.048475730948706
0.9576566,0.0829140197495919
0.9667045,-0.0120940126161914
0.96134025,0.0137373985507708
0.93648684,0.0129006534027161
0.9832926,-9.172014357903374e-05
0.994708,0.0150773170685021
0.96790797,0.1393168713420934
0.9807698,0.0008391505366999
0.9587929,0.0
0.9638154,0.0029250074276411
0.97617066,0.0471379165087368
0.96418387,0.001512938142379
0.98831224,0.0266152725211716
0.98241186,0.0293256169882007
0.99123317,-0.0235328903391334
0.99122465,-0.0254154703684468
0.99122465,-0.0260301848741636
0.9927931,0.0463357516988808
0.99305236,0.0346786769217383
0.9649641,-0.0008922334181669
0.9239922,0.0243739543935285
0.92837226,0.0112014416034794
0.820481,0.0007077142327462
0.9934669,0.0172417276961618
0.9912166,0.0225474562924112
0.98393077,0.0408645468788178
0.9879314,0.0240150347419421
0.991553,0.003527922886764
0.9870673,-0.0092621485192228
0.9836374,-0.0061625196972727
0.9836374,0.1080667532438487
0.99222624,0.0146763412342971
0.99613225,0.0708899142799925
0.9891122,0.0679098199308052
0.9911591,0.0031419119126998
0.99343574,0.020196985370087
0.9648463,0.0429662200340106
0.9650222,0.0859009058731134
0.9757315,-0.0204643394810589
0.967103,0.0317693943317871
0.96076375,0.0018271875529754
0.9899861,-0.0008009026831284
0.98543704,0.1448573459482666
0.9823856,0.0042850355664892
0.98545724,0.0211361110236249
0.9661078,0.0278215699283948
0.97173756,0.0963424364535915
0.9858669,0.0039252437459894
0.97314626,0.0516183189295422
0.99568206,0.0950619235885171
0.99144304,0.0451838925786898
0.9798745,0.0132585707904056
0.97983944,0.0880037602507145
0.97983944,0.0771867098520365
0.97862536,0.0288151009646192
0.998131,0.0371928961311813
0.97521055,0.0719980626074622
0.86268604,0.0001700646136609
0.8734183,0.0005042570512673
0.7327533,-0.0001590223831623
0.97431314,0.0168241307644146
0.99819744,0.0861342044491302
0.99910206,0.1587263185850885
0.9638019,0.041454863042813
0.99708927,-0.0001373596902221
0.9962001,0.021758379074698
0.9937712,0.0127768694356621
0.9937712,0.1197946027789277
0.99712354,-0.0032999746682428
0.9759411,0.0960557192721912
0.9891122,0.0405335582541568
0.985901,0.0177268976009837
0.9783151,-0.0007888498195627
0.9831421,0.0439243318192086
0.9841488,0.1057435555056962
0.99192995,-0.0160084394127337
0.9836112,0.0635695904218941
0.9617811,0.0027341844722219
0.9957483,-0.002200312865339
0.96499336,0.0532228691045694
0.9741628,0.1467784274822178
0.991747,-0.0043874109644414
0.9848207,-5.311553965353783e-06
0.9887103,0.0191747580963566
0.99660355,0.0345548948920396
0.9905735,0.050490105187701
0.99754095,0.0829412312255409
0.99832594,0.0535719839461045
0.9585201,-0.0198549630057324
0.95843583,0.011233229233645
0.95843583,-0.0156634298177309
0.94542104,0.0684106903830552
0.98603183,0.0013913556515858
0.9927435,0.0009714118747542
0.9208876,0.0014477220747607
0.9205049,-0.0014362080106402
0.81750613,-0.0009706685373978
0.9888957,-0.0016664316495918
0.9864479,0.0031641235583459
0.9790981,-0.0079833871508905
0.9822447,0.0005875799396301
0.98603135,0.0752612828417624
0.9864532,-0.0326347189376663
0.9850646,0.0040112785472243
0.9850646,0.1491108435563908
0.99147,0.030812113187562
0.99305236,-0.0128680445542848
0.998131,-0.0178750168975924
0.98603183,-0.0178554757053322
0.9838223,0.0026100260158842
0.98715395,0.3112836445325971
0.95346177,0.0476404821223528
0.95386535,0.1044672401414044
0.9670904,0.0396450001370082
0.95579726,0.0296018162726552
0.9682169,-0.0242258192097326
0.9829698,-0.003736516025136
0.97708637,0.2356409837814082
0.9891021,0.0889410500881919
0.97667915,0.0853104940784044
0.9552243,-0.0018035060403139
0.9616482,0.0079287248723397
0.97875416,0.3976638165513403
0.96376264,0.0257563208258832
0.99250567,0.0422143669005964
0.9858659,0.0891629919073874
0.97036564,-0.0721474715303095
0.9703352,-0.0706691449005559
0.9703352,0.0557170168284135
0.97319883,0.1065088904632441
0.96647394,-0.0061695179726669
0.92196834,0.025807816243669
0.93574965,0.008769620899019
0.817889,0.0050264528381048
0.9947797,0.0334133533677692
0.9936156,0.0355639027641505
0.9855666,0.0566508326004182
0.9915933,0.0128672116408662
0.9928378,-0.0008688690492094
0.97330064,0.1252576992953235
0.9662322,0.0529658907524058
0.9662322,0.4072981852432629
0.9797753,0.0016636104652117
