similarity,cross_score
0.9979307,0.0597337703344233
0.99541724,0.107333449635411
0.9954943,0.1727316911612976
0.9938607,0.0013152987673904
0.6804314,-2.276164014310106e-05
0.9862845,0.0087773320895588
0.96986765,0.0456482810132992
0.98550475,0.084841026816147
0.9947665,0.1184514192784129
0.98921865,0.0245120448877381
0.9814887,-0.0647888032758437
0.9866464,0.0236406461578841
0.9856832,0.0180979841957438
0.9856832,0.171054693939362
0.98173547,-0.0184218297242442
0.7800616,0.0290802297324624
0.72452396,0.0256009362086506
0.85262144,0.0571863593915502
0.98784244,0.0018185704262239
0.9841872,-0.0110262165071482
0.998043,-0.2630454706787397
0.99555,-0.0894178882028353
0.997057,-0.1356585466523977
0.9763626,-0.0624699333522185
0.67135614,0.0638230455744746
0.7541468,-0.1010393940594189
0.9863316,0.1664595038404184
0.9805833,0.0341123234538503
0.9971036,-0.029045746019292
0.97791946,0.0313284894187088
0.9907391,-0.0715670465854247
0.9832343,-0.0825376736331928
0.9947992,0.1259895126534323
0.9981712,-0.0093102768986627
0.98141634,-0.1146002535869729
0.9981129,0.1861119217251876
0.9982254,0.1744981219005522
0.9982254,-0.0554704266983322
0.9856613,0.0263517736027967
0.99101526,-0.134787840167808
0.9967999,-0.1282984065159816
0.6731766,0.0267609638665518
0.999368,0.0288887809772956
0.9908044,0.0015725425582232
0.99717414,0.0184112543245716
0.9981642,0.0618770939813389
0.98921865,0.0660190635095631
0.96758157,0.0151296166537825
0.9702617,-0.0123166306431755
0.9629621,-0.0059846499200222
0.9629621,0.112736931206543
0.9526609,0.0035056306520993
0.73196685,0.1772099485799161
0.664627,0.1486500333937956
0.7886704,0.1934184761169987
0.9958933,0.0091761833632114
0.99366313,0.0871417604427434
0.9839517,0.0404129049877314
0.9748289,0.0787303177902932
0.98824626,-0.0149016252794
0.98898494,0.0635761109294439
0.6121392,-0.0031465940482752
0.70069087,-0.0072905749342751
0.9938006,0.1698267632721229
0.9887945,0.0435649988133545
0.9901907,0.017698959270617
0.9884951,0.0362255691587082
0.9949282,0.0478954980792049
0.96060723,0.0705324437362903
0.990894,0.051521676107494
0.9886259,0.1733434161351396
0.9876974,0.0861858108230705
0.995298,-0.0116115795406207
0.9948575,0.0162673297736834
0.9948575,0.0125362418091562
0.99600154,0.0793972959131717
0.99782866,0.1256941512011811
0.98963654,0.0202050046979807
0.93996507,0.0015915075976075
0.7097493,-8.858809360463946e-05
0.6337496,-0.0002128889848248
0.68756485,0.0304451234205294
0.7464131,0.0813589624443151
0.7800616,0.1375778814744926
0.73196685,0.0223908456940231
0.8454042,0.0
0.86515933,0.0240959414213936
0.8715684,0.0238864041295497
0.8715684,0.1132869085261127
0.8767916,-0.0028660345413771
0.9943963,0.0207327363347248
0.96975476,0.1997250765049222
0.68696547,0.1879600123573508
0.66829145,0.0160213011482068
0.7983783,0.048475730948706
0.8251218,0.0829140197495919
0.7461031,-0.0120940126161914
0.6369833,0.0137373985507708
0.9864656,0.0129006534027161
0.9981956,-9.172014357903374e-05
0.6757988,0.0150773170685021
0.8064469,0.1393168713420934
0.77678496,0.0008391505366999
0.6476396,0.0
0.69569445,0.0029250074276411
0.83917356,0.0471379165087368
0.72517365,0.001512938142379
0.805451,0.0266152725211716
0.6816535,0.0293256169882007
0.7485636,-0.0235328903391334
0.7480319,-0.0254154703684468
0.7480319,-0.0260301848741636
0.6808368,0.0463357516988808
0.73711866,0.0346786769217383
0.72947043,-0.0008922334181669
0.9222044,0.0243739543935285
0.6403018,0.0112014416034794
0.55856884,0.0007077142327462
0.6181436,0.0172417276961618
0.6828807,0.0225474562924112
0.72452396,0.0408645468788178
0.664627,0.0240150347419421
0.79504204,0.003527922886764
0.81735027,-0.0092621485192228
0.827229,-0.0061625196972727
0.827229,0.1080667532438487
0.83604187,0.0146763412342971
0.9943963,0.0708899142799925
0.96312493,0.0679098199308052
0.61881655,0.0031419119126998
0.59918034,0.020196985370087
0.7448624,0.0429662200340106
0.77653307,0.0859009058731134
0.6875942,-0.0204643394810589
0.5651573,0.0317693943317871
0.99662244,0.0018271875529754
0.99779195,-0.0008009026831284
0.6074008,0.1448573459482666
0.7445299,0.0042850355664892
0.71856046,0.0211361110236249
0.576511,0.0278215699283948
0.6296444,0.0963424364535915
0.79251254,0.0039252437459894
0.66336906,0.0516183189295422
0.75033,0.0950619235885171
0.6132386,0.0451838925786898
0.6876811,0.0132585707904056
0.6873811,0.0880037602507145
0.6873811,0.0771867098520365
0.6116896,0.0288151009646192
0.67144126,0.0371928961311813
0.6699157,0.0719980626074622
0.83612114,0.0001700646136609
0.77042246,0.0005042570512673
0.7050169,-0.0001590223831623
0.7565097,0.0168241307644146
0.80832356,0.0861342044491302
0.85262144,0.1587263185850885
0.7886704,0.041454863042813
0.899736,-0.0001373596902221
0.91278034,0.021758379074698
0.9246811,0.0127768694356621
0.9246811,0.1197946027789277
0.93552035,-0.0032999746682428
0.96975476,0.0960557192721912
0.96312493,0.0405335582541568
0.7628063,0.0177268976009837
0.74698675,-0.0007888498195627
0.87092924,0.0439243318192086
0.8954437,0.1057435555056962
0.8300497,-0.0160084394127337
0.7214425,0.0635695904218941
0.938505,0.0027341844722219
0.96819943,-0.002200312865339
0.7565945,0.0532228691045694
0.8397667,0.1467784274822178
0.8477579,-0.0043874109644414
0.7337252,-5.311553965353783e-06
0.77428794,0.0191747580963566
0.9082586,0.0345548948920396
0.80913395,0.050490105187701
0.8681878,0.0829412312255409
0.7656578,0.0535719839461045
0.82127994,-0.0198549630057324
0.8217257,0.011233229233645
0.8217257,-0.0156634298177309
0.7544103,0.0684106903830552
0.8010347,0.0013913556515858
0.81513083,0.0009714118747542
0.6643782,0.0014477220747607
0.9969092,-0.0014362080106402
0.98714936,-0.0009706685373978
0.9939308,-0.0016664316495918
0.9954943,0.0031641235583459
0.99101526,-0.0079833871508905
0.99782866,0.0005875799396301
0.9772101,0.0752612828417624
0.97499657,-0.0326347189376663
0.96805143,0.0040112785472243
0.96805143,0.1491108435563908
0.95888346,0.030812113187562
0.73711866,-0.0128680445542848
0.67144126,-0.0178750168975924
0.8010347,-0.0178554757053322
0.9943692,0.0026100260158842
0.9914879,0.3112836445325971
0.9888976,0.0476404821223528
0.97986275,0.1044672401414044
0.9929236,0.0396450001370082
0.9878623,0.0296018162726552
0.6183398,-0.0242258192097326
0.7084078,-0.003736516025136
0.9931945,0.2356409837814082
0.9897865,0.0889410500881919
0.99469215,0.0853104940784044
0.98963016,-0.0018035060403139
0.9937461,0.0079287248723397
0.97180384,0.3976638165513403
0.9946459,0.0257563208258832
0.99146837,0.0422143669005964
0.9924721,0.0891629919073874
0.9961772,-0.0721474715303095
0.9958469,-0.0706691449005559
0.9958469,0.0557170168284135
0.99350417,0.1065088904632441
0.99234116,-0.0061695179726669
0.6093609,0.025807816243669
0.9976302,0.008769620899019
0.99568796,0.0050264528381048
0.99938166,0.0334133533677692
0.99588853,0.0355639027641505
0.98784244,0.0566508326004182
0.9958933,0.0128672116408662
0.9547366,-0.0008688690492094
0.95619875,0.1252576992953235
0.9506236,0.0529658907524058
0.9506236,0.4072981852432629
0.9418516,0.0016636104652117
0.68696547,0.021786936503077
0.61881655,0.0335608359808101
0.7628063,0.0599441112243782
0.99952626,-0.0634676837688297
0.9809283,-0.2683257449290764
0.9701568,-0.0924669847531189
0.9910135,-0.0157408878015979
0.9976358,-0.025794930810298
0.5611971,0.0083561624224368
0.654774,-0.0984835339960925
0.99971086,0.2398854423394761
0.972673,0.1347379683931322
0.987512,-0.0314348859920157
0.9967232,0.0657198870402141
