similarity,cross_score
0.73118615,0.0368552932780091
0.73118615,0.1795340171131397
0.72094923,-0.0015438674575995
0.84665775,0.0500663493592564
0.788518,0.1003072967628053
0.70390856,0.0725113024027197
0.74683714,0.0250666264595633
0.80818677,-0.0041233126892336
0.7141882,-0.025699892257861
0.7109276,0.0432453306542429
0.7234842,-0.0240761414988739
0.69775754,0.026409818910759
0.7096856,0.0134470909185217
0.7161428,-0.011265008927698
0.7499086,0.2327790007085671
0.6706295,0.0502387663976332
0.7582101,-0.006423010280025
0.70815027,0.0018871975049611
0.67320967,0.0932749553839927
0.728012,0.0598241420762547
0.75589037,0.0629386083847386
0.69190735,0.1472626399359105
0.7141545,0.0212324023853317
0.9038732,0.0752055794156
0.9038884,0.0761044385577006
0.9038884,-0.0309133798179098
0.8868966,0.084975259176547
0.6973507,-0.001173533110586
0.7194988,-0.0076587081799333
0.9754217,0.0318054406866679
0.9775768,0.008769620899019
0.94217736,0.0076397676688387
0.93527406,0.0667923488214611
0.8538647,0.1111109220370278
0.9984973,0.0131042680921979
0.7039301,-0.0725788053819938
0.89292246,0.0453673937384984
0.89368755,0.041033157613703
0.89368755,0.3864367381711064
0.8882995,-0.0075828281864552
0.8777959,0.0231822957486338
0.838437,0.074431363168256
0.780888,0.021120973197914
0.788726,-0.032037113763767
0.83585274,-0.0847695968754876
0.8493786,-0.1724094170667534
0.8463643,-0.0300625141759295
0.8383064,-0.3237939174605858
0.78543884,-0.0228649395167836
0.798816,0.0300319226791027
0.782857,-0.1095159565550464
0.8404851,0.2323346647149387
0.71384215,-0.1170245651645619
0.8829228,-0.0382753667180685
0.874769,0.0855573644023234
0.720901,-0.0117803252868201
0.7915693,-0.2371420452756711
0.91550916,0.1749116111075039
0.7203721,-0.0058689659646125
0.86377406,-0.0645057500546934
0.9686801,0.2147581467727169
0.968688,0.2148366693381885
0.968688,-0.0170789013872613
0.9237694,0.0324246501543373
0.7172378,-0.2469930352337918
0.8308777,-0.1295562802659964
0.86024934,0.0120307106314885
0.91550666,0.0083148430370995
0.78597623,0.0440314824452977
0.93527406,0.137879093797901
0.95009315,0.2214435973446233
0.9300014,0.0329793186568299
0.70152545,0.0177351765590298
0.9917765,0.0162305890254103
0.99323756,0.0160908418715108
0.99323756,0.1578636067266903
0.99194795,0.0123057480831346
0.8370395,0.0228718624213592
0.8283914,0.0385160316672013
0.8212506,0.0323999887744566
